line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
1376,3,0,,0,INVALID,0,0,0,0
1377,0,0,,0,INVALID,0,0,0,0
1377,1,0,,0,INVALID,0,0,0,0
1377,2,0,,0,INVALID,0,0,0,0
1377,3,0,,0,INVALID,0,0,0,0
1378,0,0,,0,INVALID,0,0,0,0
1378,1,0,,0,INVALID,0,0,0,0
1378,2,0,,0,INVALID,0,0,0,0
1378,3,0,,0,INVALID,0,0,0,0
1379,0,0,,0,INVALID,0,0,0,0
1379,1,0,,0,INVALID,0,0,0,0
1379,2,0,,0,INVALID,0,0,0,0
1379,3,0,,0,INVALID,0,0,0,0
1380,0,0,,0,INVALID,0,0,0,0
1380,1,0,,0,INVALID,0,0,0,0
1380,2,0,,0,INVALID,0,0,0,0
1380,3,0,,0,INVALID,0,0,0,0
1381,0,0,,0,INVALID,0,0,0,0
1381,1,0,,0,INVALID,0,0,0,0
1381,2,0,,0,INVALID,0,0,0,0
1381,3,0,,0,INVALID,0,0,0,0
1382,0,0,,0,INVALID,0,0,0,0
1382,1,0,,0,INVALID,0,0,0,0
1382,2,0,,0,INVALID,0,0,0,0
1382,3,0,,0,INVALID,0,0,0,0
1383,0,0,,0,INVALID,0,0,0,0
1383,1,0,,0,INVALID,0,0,0,0
1383,2,0,,0,INVALID,0,0,0,0
1383,3,0,,0,INVALID,0,0,0,0
1384,0,0,,0,INVALID,0,0,0,0
1384,1,0,,0,INVALID,0,0,0,0
1384,2,0,,0,INVALID,0,0,0,0
1384,3,0,,0,INVALID,0,0,0,0
1385,0,0,,0,INVALID,0,0,0,0
1385,1,0,,0,INVALID,0,0,0,0
1385,2,0,,0,INVALID,0,0,0,0
1385,3,0,,0,INVALID,0,0,0,0
1386,0,0,,0,INVALID,0,0,0,0
1386,1,0,,0,INVALID,0,0,0,0
1386,2,0,,0,INVALID,0,0,0,0
1386,3,0,,0,INVALID,0,0,0,0
1387,0,140100247264512,3,140100247264512,MODIFIED,7720,7720,85801,85801
1387,1,140100247264512,3,140100247264512,MODIFIED,7720,7720,85801,85799
1387,2,140100247264512,3,140100247264512,MODIFIED,7720,7720,85801,85797
1387,3,140100247264512,3,140100247264512,MODIFIED,7720,7720,85801,85796
1388,0,140100247222400,2,140100247222400,VALID,6806,6806,109430,109430
1388,1,140100247222400,2,140100247222400,VALID,6806,6806,109430,109429
1388,2,140100247222400,2,140100247222400,VALID,6806,6806,109430,109428
1388,3,140100247222400,2,140100247222400,VALID,6806,6806,109430,109427
1389,0,140100246994688,2,140100246994688,VALID,4066,4066,31849,31849
1389,1,140100246994688,2,140100246994688,VALID,4066,4066,31849,31846
1389,2,140100246994688,2,140100246994688,VALID,4066,4066,31849,31844
1389,3,140100246994688,2,140100246994688,VALID,4066,4066,31849,31842
1390,0,140100246831616,1,140100246831616,VALID,1748,1748,22474,19224
1390,1,140100246831616,1,140100246831616,VALID,1748,1748,22474,20384
1390,2,140100246831616,1,140100246831616,VALID,1748,1748,22474,21415
1390,3,140100246831616,1,140100246831616,VALID,1748,1748,22474,22474
1391,0,140100246799744,1,140100246799744,VALID,1362,1362,83675,80966
1391,1,140100246799744,1,140100246799744,VALID,1362,1362,83675,81763
1391,2,140100246799744,1,140100246799744,VALID,1362,1362,83675,82669
1391,3,140100246799744,1,140100246799744,VALID,1362,1362,83675,83675
1392,0,0,,0,INVALID,0,0,0,0
1392,1,0,,0,INVALID,0,0,0,0
1392,2,0,,0,INVALID,0,0,0,0
1392,3,0,,0,INVALID,0,0,0,0
1393,0,0,,0,INVALID,0,0,0,0
1393,1,0,,0,INVALID,0,0,0,0
1393,2,0,,0,INVALID,0,0,0,0
1393,3,0,,0,INVALID,0,0,0,0
1394,0,0,,0,INVALID,0,0,0,0
1394,1,0,,0,INVALID,0,0,0,0
1394,2,0,,0,INVALID,0,0,0,0
1394,3,0,,0,INVALID,0,0,0,0
1395,0,0,,0,INVALID,0,0,0,0
1395,1,0,,0,INVALID,0,0,0,0
1395,2,0,,0,INVALID,0,0,0,0
1395,3,0,,0,INVALID,0,0,0,0
1396,0,0,,0,INVALID,0,0,0,0
1396,1,0,,0,INVALID,0,0,0,0
1396,2,0,,0,INVALID,0,0,0,0
1396,3,0,,0,INVALID,0,0,0,0
1397,0,0,,0,INVALID,0,0,0,0
1397,1,0,,0,INVALID,0,0,0,0
1397,2,0,,0,INVALID,0,0,0,0
1397,3,0,,0,INVALID,0,0,0,0
1398,0,0,,0,INVALID,0,0,0,0
1398,1,0,,0,INVALID,0,0,0,0
1398,2,0,,0,INVALID,0,0,0,0
1398,3,0,,0,INVALID,0,0,0,0
1399,0,0,,0,INVALID,0,0,0,0
1399,1,0,,0,INVALID,0,0,0,0
1399,2,0,,0,INVALID,0,0,0,0
1399,3,0,,0,INVALID,0,0,0,0
1400,0,0,,0,INVALID,0,0,0,0
1400,1,0,,0,INVALID,0,0,0,0
1400,2,0,,0,INVALID,0,0,0,0
1400,3,0,,0,INVALID,0,0,0,0
1401,0,0,,0,INVALID,0,0,0,0
1401,1,0,,0,INVALID,0,0,0,0
1401,2,0,,0,INVALID,0,0,0,0
1401,3,0,,0,INVALID,0,0,0,0
1402,0,0,,0,INVALID,0,0,0,0
1402,1,0,,0,INVALID,0,0,0,0
1402,2,0,,0,INVALID,0,0,0,0
1402,3,0,,0,INVALID,0,0,0,0
1403,0,140100247264640,3,140100247264640,MODIFIED,7728,7728,87551,87551
1403,1,140100247264640,3,140100247264640,MODIFIED,7728,7728,87551,87549
1403,2,140100247264640,3,140100247264640,MODIFIED,7728,7728,87551,87547
1403,3,140100247264640,3,140100247264640,MODIFIED,7728,7728,87551,87545
1404,0,140100247222272,2,140100247222272,VALID,6798,6798,111842,111842
1404,1,140100247222272,2,140100247222272,VALID,6798,6798,111842,111841
1404,2,140100247222272,2,140100247222272,VALID,6798,6798,111842,111840
1404,3,140100247222272,2,140100247222272,VALID,6798,6798,111842,111839
1405,0,140100246994816,2,140100246994816,VALID,4074,4074,32312,32312
1405,1,140100246994816,2,140100246994816,VALID,4074,4074,32312,32311
1405,2,140100246994816,2,140100246994816,VALID,4074,4074,32312,32310
1405,3,140100246994816,2,140100246994816,VALID,4074,4074,32312,32309
1406,0,140100246831744,1,140100246831744,VALID,1756,1756,27110,23501
1406,1,140100246831744,1,140100246831744,VALID,1756,1756,27110,24435
1406,2,140100246831744,1,140100246831744,VALID,1756,1756,27110,26004
1406,3,140100246831744,1,140100246831744,VALID,1756,1756,27110,27110
1407,0,140100246799616,1,140100246799616,VALID,1355,1355,80017,76411
1407,1,140100246799616,1,140100246799616,VALID,1355,1355,80017,77590
1407,2,140100246799616,1,140100246799616,VALID,1355,1355,80017,78940
1407,3,140100246799616,1,140100246799616,VALID,1355,1355,80017,80017
1408,0,0,,0,INVALID,0,0,0,0
1408,1,0,,0,INVALID,0,0,0,0
1408,2,0,,0,INVALID,0,0,0,0
1408,3,0,,0,INVALID,0,0,0,0
1409,0,0,,0,INVALID,0,0,0,0
1409,1,0,,0,INVALID,0,0,0,0
1409,2,0,,0,INVALID,0,0,0,0
1409,3,0,,0,INVALID,0,0,0,0
1410,0,0,,0,INVALID,0,0,0,0
1410,1,0,,0,INVALID,0,0,0,0
1410,2,0,,0,INVALID,0,0,0,0
1410,3,0,,0,INVALID,0,0,0,0
1411,0,0,,0,INVALID,0,0,0,0
1411,1,0,,0,INVALID,0,0,0,0
1411,2,0,,0,INVALID,0,0,0,0
1411,3,0,,0,INVALID,0,0,0,0
1412,0,0,,0,INVALID,0,0,0,0
1412,1,0,,0,INVALID,0,0,0,0
1412,2,0,,0,INVALID,0,0,0,0
1412,3,0,,0,INVALID,0,0,0,0
1413,0,0,,0,INVALID,0,0,0,0
1413,1,0,,0,INVALID,0,0,0,0
1413,2,0,,0,INVALID,0,0,0,0
1413,3,0,,0,INVALID,0,0,0,0
1414,0,0,,0,INVALID,0,0,0,0
1414,1,0,,0,INVALID,0,0,0,0
1414,2,0,,0,INVALID,0,0,0,0
1414,3,0,,0,INVALID,0,0,0,0
1415,0,0,,0,INVALID,0,0,0,0
1415,1,0,,0,INVALID,0,0,0,0
1415,2,0,,0,INVALID,0,0,0,0
1415,3,0,,0,INVALID,0,0,0,0
1416,0,0,,0,INVALID,0,0,0,0
1416,1,0,,0,INVALID,0,0,0,0
1416,2,0,,0,INVALID,0,0,0,0
1416,3,0,,0,INVALID,0,0,0,0
1417,0,0,,0,INVALID,0,0,0,0
1417,1,0,,0,INVALID,0,0,0,0
1417,2,0,,0,INVALID,0,0,0,0
1417,3,0,,0,INVALID,0,0,0,0
1418,0,0,,0,INVALID,0,0,0,0
1418,1,0,,0,INVALID,0,0,0,0
1418,2,0,,0,INVALID,0,0,0,0
1418,3,0,,0,INVALID,0,0,0,0
1419,0,140100247271040,3,140100247271040,MODIFIED,7808,7808,105333,105333
1419,1,140100247271040,3,140100247271040,MODIFIED,7808,7808,105333,105331
1419,2,140100247271040,3,140100247271040,MODIFIED,7808,7808,105333,105329
1419,3,140100247271040,3,140100247271040,MODIFIED,7808,7808,105333,105327
1420,0,140100247212800,2,140100247212800,VALID,6782,6782,108063,108063
1420,1,140100247212800,2,140100247212800,VALID,6782,6782,108063,108062
1420,2,140100247212800,2,140100247212800,VALID,6782,6782,108063,108061
1420,3,140100247212800,2,140100247212800,VALID,6782,6782,108063,108060
1421,0,140100246983808,2,140100246983808,VALID,3907,3907,21774,21774
1421,1,140100246983808,2,140100246983808,VALID,3907,3907,21774,21773
1421,2,140100246983808,2,140100246983808,VALID,3907,3907,21774,21772
1421,3,140100246983808,2,140100246983808,VALID,3907,3907,21774,21771
1422,0,140100246841728,1,140100246841728,VALID,1804,1804,18650,15766
1422,1,140100246841728,1,140100246841728,VALID,1804,1804,18650,17142
1422,2,140100246841728,1,140100246841728,VALID,1804,1804,18650,18241
1422,3,140100246841728,1,140100246841728,VALID,1804,1804,18650,18650
1423,0,140100246810112,1,140100246810112,VALID,1434,1434,92764,90354
1423,1,140100246810112,1,140100246810112,VALID,1434,1434,92764,91188
1423,2,140100246810112,1,140100246810112,VALID,1434,1434,92764,91981
1423,3,140100246810112,1,140100246810112,VALID,1434,1434,92764,92764
1424,0,0,,0,INVALID,0,0,0,0
1424,1,0,,0,INVALID,0,0,0,0
1424,2,0,,0,INVALID,0,0,0,0
1424,3,0,,0,INVALID,0,0,0,0
1425,0,0,,0,INVALID,0,0,0,0
1425,1,0,,0,INVALID,0,0,0,0
1425,2,0,,0,INVALID,0,0,0,0
1425,3,0,,0,INVALID,0,0,0,0
1426,0,0,,0,INVALID,0,0,0,0
1426,1,0,,0,INVALID,0,0,0,0
1426,2,0,,0,INVALID,0,0,0,0
1426,3,0,,0,INVALID,0,0,0,0
1427,0,0,,0,INVALID,0,0,0,0
1427,1,0,,0,INVALID,0,0,0,0
1427,2,0,,0,INVALID,0,0,0,0
1427,3,0,,0,INVALID,0,0,0,0
1428,0,0,,0,INVALID,0,0,0,0
1428,1,0,,0,INVALID,0,0,0,0
1428,2,0,,0,INVALID,0,0,0,0
1428,3,0,,0,INVALID,0,0,0,0
1429,0,0,,0,INVALID,0,0,0,0
1429,1,0,,0,INVALID,0,0,0,0
1429,2,0,,0,INVALID,0,0,0,0
1429,3,0,,0,INVALID,0,0,0,0
1430,0,0,,0,INVALID,0,0,0,0
1430,1,0,,0,INVALID,0,0,0,0
1430,2,0,,0,INVALID,0,0,0,0
1430,3,0,,0,INVALID,0,0,0,0
1431,0,0,,0,INVALID,0,0,0,0
1431,1,0,,0,INVALID,0,0,0,0
1431,2,0,,0,INVALID,0,0,0,0
1431,3,0,,0,INVALID,0,0,0,0
1432,0,0,,0,INVALID,0,0,0,0
1432,1,0,,0,INVALID,0,0,0,0
1432,2,0,,0,INVALID,0,0,0,0
1432,3,0,,0,INVALID,0,0,0,0
1433,0,0,,0,INVALID,0,0,0,0
1433,1,0,,0,INVALID,0,0,0,0
1433,2,0,,0,INVALID,0,0,0,0
1433,3,0,,0,INVALID,0,0,0,0
1434,0,0,,0,INVALID,0,0,0,0
1434,1,0,,0,INVALID,0,0,0,0
1434,2,0,,0,INVALID,0,0,0,0
1434,3,0,,0,INVALID,0,0,0,0
1435,0,140100247270912,3,140100247270912,MODIFIED,7800,7800,103996,103996
1435,1,140100247270912,3,140100247270912,MODIFIED,7800,7800,103996,103995
1435,2,140100247270912,3,140100247270912,MODIFIED,7800,7800,103996,103994
1435,3,140100247270912,3,140100247270912,MODIFIED,7800,7800,103996,103993
1436,0,140100247212928,2,140100247212928,VALID,6790,6790,108458,108458
1436,1,140100247212928,2,140100247212928,VALID,6790,6790,108458,108457
1436,2,140100247212928,2,140100247212928,VALID,6790,6790,108458,108456
1436,3,140100247212928,2,140100247212928,VALID,6790,6790,108458,108455
1437,0,140100246983680,2,140100246983680,VALID,3899,3899,23926,23926
1437,1,140100246983680,2,140100246983680,VALID,3899,3899,23926,23924
1437,2,140100246983680,2,140100246983680,VALID,3899,3899,23926,23923
1437,3,140100246983680,2,140100246983680,VALID,3899,3899,23926,23921
1438,0,140100246841600,1,140100246841600,VALID,1796,1796,14972,11709
1438,1,140100246841600,1,140100246841600,VALID,1796,1796,14972,12575
1438,2,140100246841600,1,140100246841600,VALID,1796,1796,14972,13963
1438,3,140100246841600,1,140100246841600,VALID,1796,1796,14972,14972
1439,0,140100246810240,1,140100246810240,VALID,1442,1442,96007,93654
1439,1,140100246810240,1,140100246810240,VALID,1442,1442,96007,94353
1439,2,140100246810240,1,140100246810240,VALID,1442,1442,96007,95274
1439,3,140100246810240,1,140100246810240,VALID,1442,1442,96007,96007
1440,0,0,,0,INVALID,0,0,0,0
1440,1,0,,0,INVALID,0,0,0,0
1440,2,0,,0,INVALID,0,0,0,0
1440,3,0,,0,INVALID,0,0,0,0
1441,0,0,,0,INVALID,0,0,0,0
1441,1,0,,0,INVALID,0,0,0,0
1441,2,0,,0,INVALID,0,0,0,0
1441,3,0,,0,INVALID,0,0,0,0
1442,0,0,,0,INVALID,0,0,0,0
1442,1,0,,0,INVALID,0,0,0,0
1442,2,0,,0,INVALID,0,0,0,0
1442,3,0,,0,INVALID,0,0,0,0
1443,0,0,,0,INVALID,0,0,0,0
1443,1,0,,0,INVALID,0,0,0,0
1443,2,0,,0,INVALID,0,0,0,0
1443,3,0,,0,INVALID,0,0,0,0
1444,0,0,,0,INVALID,0,0,0,0
1444,1,0,,0,INVALID,0,0,0,0
1444,2,0,,0,INVALID,0,0,0,0
1444,3,0,,0,INVALID,0,0,0,0
1445,0,0,,0,INVALID,0,0,0,0
1445,1,0,,0,INVALID,0,0,0,0
1445,2,0,,0,INVALID,0,0,0,0
1445,3,0,,0,INVALID,0,0,0,0
1446,0,0,,0,INVALID,0,0,0,0
1446,1,0,,0,INVALID,0,0,0,0
1446,2,0,,0,INVALID,0,0,0,0
1446,3,0,,0,INVALID,0,0,0,0
1447,0,0,,0,INVALID,0,0,0,0
1447,1,0,,0,INVALID,0,0,0,0
1447,2,0,,0,INVALID,0,0,0,0
1447,3,0,,0,INVALID,0,0,0,0
1448,0,0,,0,INVALID,0,0,0,0
1448,1,0,,0,INVALID,0,0,0,0
1448,2,0,,0,INVALID,0,0,0,0
1448,3,0,,0,INVALID,0,0,0,0
1449,0,0,,0,INVALID,0,0,0,0
1449,1,0,,0,INVALID,0,0,0,0
1449,2,0,,0,INVALID,0,0,0,0
1449,3,0,,0,INVALID,0,0,0,0
1450,0,0,,0,INVALID,0,0,0,0
1450,1,0,,0,INVALID,0,0,0,0
1450,2,0,,0,INVALID,0,0,0,0
1450,3,0,,0,INVALID,0,0,0,0
1451,0,140100247271168,3,140100247271168,MODIFIED,7816,7816,104048,104048
1451,1,140100247271168,3,140100247271168,MODIFIED,7816,7816,104048,104047
1451,2,140100247271168,3,140100247271168,MODIFIED,7816,7816,104048,104045
1451,3,140100247271168,3,140100247271168,MODIFIED,7816,7816,104048,104044
1452,0,140100247212672,2,140100247212672,VALID,6774,6774,107925,107925
1452,1,140100247212672,2,140100247212672,VALID,6774,6774,107925,107924
1452,2,140100247212672,2,140100247212672,VALID,6774,6774,107925,107923
1452,3,140100247212672,2,140100247212672,VALID,6774,6774,107925,107922
1453,0,140100246983936,2,140100246983936,VALID,3970,3970,21260,21260
1453,1,140100246983936,2,140100246983936,VALID,3970,3970,21260,21258
1453,2,140100246983936,2,140100246983936,VALID,3970,3970,21260,21256
1453,3,140100246983936,2,140100246983936,VALID,3970,3970,21260,21254
1454,0,140100246841344,1,140100246841344,VALID,1780,1780,6801,2434
1454,1,140100246841344,1,140100246841344,VALID,1780,1780,6801,4735
1454,2,140100246841344,1,140100246841344,VALID,1780,1780,6801,5862
1454,3,140100246841344,1,140100246841344,VALID,1780,1780,6801,6801
1455,0,140100246810496,1,140100246810496,VALID,1458,1458,101396,99389
1455,1,140100246810496,1,140100246810496,VALID,1458,1458,101396,100062
1455,2,140100246810496,1,140100246810496,VALID,1458,1458,101396,100728
1455,3,140100246810496,1,140100246810496,VALID,1458,1458,101396,101396
1456,0,0,,0,INVALID,0,0,0,0
1456,1,0,,0,INVALID,0,0,0,0
1456,2,0,,0,INVALID,0,0,0,0
1456,3,0,,0,INVALID,0,0,0,0
1457,0,0,,0,INVALID,0,0,0,0
1457,1,0,,0,INVALID,0,0,0,0
1457,2,0,,0,INVALID,0,0,0,0
1457,3,0,,0,INVALID,0,0,0,0
1458,0,0,,0,INVALID,0,0,0,0
1458,1,0,,0,INVALID,0,0,0,0
1458,2,0,,0,INVALID,0,0,0,0
1458,3,0,,0,INVALID,0,0,0,0
1459,0,0,,0,INVALID,0,0,0,0
1459,1,0,,0,INVALID,0,0,0,0
1459,2,0,,0,INVALID,0,0,0,0
1459,3,0,,0,INVALID,0,0,0,0
1460,0,0,,0,INVALID,0,0,0,0
1460,1,0,,0,INVALID,0,0,0,0
1460,2,0,,0,INVALID,0,0,0,0
1460,3,0,,0,INVALID,0,0,0,0
1461,0,0,,0,INVALID,0,0,0,0
1461,1,0,,0,INVALID,0,0,0,0
1461,2,0,,0,INVALID,0,0,0,0
1461,3,0,,0,INVALID,0,0,0,0
1462,0,0,,0,INVALID,0,0,0,0
1462,1,0,,0,INVALID,0,0,0,0
1462,2,0,,0,INVALID,0,0,0,0
1462,3,0,,0,INVALID,0,0,0,0
1463,0,0,,0,INVALID,0,0,0,0
1463,1,0,,0,INVALID,0,0,0,0
1463,2,0,,0,INVALID,0,0,0,0
1463,3,0,,0,INVALID,0,0,0,0
1464,0,0,,0,INVALID,0,0,0,0
1464,1,0,,0,INVALID,0,0,0,0
1464,2,0,,0,INVALID,0,0,0,0
1464,3,0,,0,INVALID,0,0,0,0
1465,0,0,,0,INVALID,0,0,0,0
1465,1,0,,0,INVALID,0,0,0,0
1465,2,0,,0,INVALID,0,0,0,0
1465,3,0,,0,INVALID,0,0,0,0
1466,0,0,,0,INVALID,0,0,0,0
1466,1,0,,0,INVALID,0,0,0,0
1466,2,0,,0,INVALID,0,0,0,0
1466,3,0,,0,INVALID,0,0,0,0
1467,0,140100247271296,3,140100247271296,MODIFIED,7824,7824,105349,105349
1467,1,140100247271296,3,140100247271296,MODIFIED,7824,7824,105349,105348
1467,2,140100247271296,3,140100247271296,MODIFIED,7824,7824,105349,105347
1467,3,140100247271296,3,140100247271296,MODIFIED,7824,7824,105349,105346
1468,0,140100247212544,2,140100247212544,VALID,6766,6766,110218,110218
1468,1,140100247212544,2,140100247212544,VALID,6766,6766,110218,110217
1468,2,140100247212544,2,140100247212544,VALID,6766,6766,110218,110216
1468,3,140100247212544,2,140100247212544,VALID,6766,6766,110218,110215
1469,0,140100246984064,2,140100246984064,VALID,3978,3978,22220,22220
1469,1,140100246984064,2,140100246984064,VALID,3978,3978,22220,22219
1469,2,140100246984064,2,140100246984064,VALID,3978,3978,22220,22218
1469,3,140100246984064,2,140100246984064,VALID,3978,3978,22220,22217
1470,0,140100246841472,1,140100246841472,VALID,1788,1788,11109,7637
1470,1,140100246841472,1,140100246841472,VALID,1788,1788,11109,8549
1470,2,140100246841472,1,140100246841472,VALID,1788,1788,11109,10087
1470,3,140100246841472,1,140100246841472,VALID,1788,1788,11109,11109
1471,0,140100246810368,1,140100246810368,VALID,1450,1450,98665,96670
1471,1,140100246810368,1,140100246810368,VALID,1450,1450,98665,97322
1471,2,140100246810368,1,140100246810368,VALID,1450,1450,98665,97969
1471,3,140100246810368,1,140100246810368,VALID,1450,1450,98665,98665
1472,0,0,,0,INVALID,0,0,0,0
1472,1,0,,0,INVALID,0,0,0,0
1472,2,0,,0,INVALID,0,0,0,0
1472,3,0,,0,INVALID,0,0,0,0
1473,0,0,,0,INVALID,0,0,0,0
1473,1,0,,0,INVALID,0,0,0,0
1473,2,0,,0,INVALID,0,0,0,0
1473,3,0,,0,INVALID,0,0,0,0
1474,0,0,,0,INVALID,0,0,0,0
1474,1,0,,0,INVALID,0,0,0,0
1474,2,0,,0,INVALID,0,0,0,0
1474,3,0,,0,INVALID,0,0,0,0
1475,0,0,,0,INVALID,0,0,0,0
1475,1,0,,0,INVALID,0,0,0,0
1475,2,0,,0,INVALID,0,0,0,0
1475,3,0,,0,INVALID,0,0,0,0
1476,0,0,,0,INVALID,0,0,0,0
1476,1,0,,0,INVALID,0,0,0,0
1476,2,0,,0,INVALID,0,0,0,0
1476,3,0,,0,INVALID,0,0,0,0
1477,0,0,,0,INVALID,0,0,0,0
1477,1,0,,0,INVALID,0,0,0,0
1477,2,0,,0,INVALID,0,0,0,0
1477,3,0,,0,INVALID,0,0,0,0
1478,0,0,,0,INVALID,0,0,0,0
1478,1,0,,0,INVALID,0,0,0,0
1478,2,0,,0,INVALID,0,0,0,0
1478,3,0,,0,INVALID,0,0,0,0
1479,0,0,,0,INVALID,0,0,0,0
1479,1,0,,0,INVALID,0,0,0,0
1479,2,0,,0,INVALID,0,0,0,0
1479,3,0,,0,INVALID,0,0,0,0
1480,0,0,,0,INVALID,0,0,0,0
1480,1,0,,0,INVALID,0,0,0,0
1480,2,0,,0,INVALID,0,0,0,0
1480,3,0,,0,INVALID,0,0,0,0
1481,0,0,,0,INVALID,0,0,0,0
1481,1,0,,0,INVALID,0,0,0,0
1481,2,0,,0,INVALID,0,0,0,0
1481,3,0,,0,INVALID,0,0,0,0
1482,0,0,,0,INVALID,0,0,0,0
1482,1,0,,0,INVALID,0,0,0,0
1482,2,0,,0,INVALID,0,0,0,0
1482,3,0,,0,INVALID,0,0,0,0
1483,0,140100247270528,3,140100247270528,MODIFIED,7776,7776,105325,105325
1483,1,140100247270528,3,140100247270528,MODIFIED,7776,7776,105325,105324
1483,2,140100247270528,3,140100247270528,MODIFIED,7776,7776,105325,105323
1483,3,140100247270528,3,140100247270528,MODIFIED,7776,7776,105325,105322
1484,0,140100247212288,2,140100247212288,VALID,6750,6750,108047,108047
1484,1,140100247212288,2,140100247212288,VALID,6750,6750,108047,108046
1484,2,140100247212288,2,140100247212288,VALID,6750,6750,108047,108045
1484,3,140100247212288,2,140100247212288,VALID,6750,6750,108047,108044
1485,0,140100246984320,2,140100246984320,VALID,3994,3994,21832,21832
1485,1,140100246984320,2,140100246984320,VALID,3994,3994,21832,21830
1485,2,140100246984320,2,140100246984320,VALID,3994,3994,21832,21829
1485,3,140100246984320,2,140100246984320,VALID,3994,3994,21832,21828
1486,0,140100246842240,1,140100246842240,VALID,1836,1836,35906,32676
1486,1,140100246842240,1,140100246842240,VALID,1836,1836,35906,33552
1486,2,140100246842240,1,140100246842240,VALID,1836,1836,35906,34739
1486,3,140100246842240,1,140100246842240,VALID,1836,1836,35906,35906
1487,0,140100246809600,1,140100246809600,VALID,1402,1402,77546,73426
1487,1,140100246809600,1,140100246809600,VALID,1402,1402,77546,74775
1487,2,140100246809600,1,140100246809600,VALID,1402,1402,77546,76345
1487,3,140100246809600,1,140100246809600,VALID,1402,1402,77546,77546
1488,0,0,,0,INVALID,0,0,0,0
1488,1,0,,0,INVALID,0,0,0,0
1488,2,0,,0,INVALID,0,0,0,0
1488,3,0,,0,INVALID,0,0,0,0
1489,0,0,,0,INVALID,0,0,0,0
1489,1,0,,0,INVALID,0,0,0,0
1489,2,0,,0,INVALID,0,0,0,0
1489,3,0,,0,INVALID,0,0,0,0
1490,0,0,,0,INVALID,0,0,0,0
1490,1,0,,0,INVALID,0,0,0,0
1490,2,0,,0,INVALID,0,0,0,0
1490,3,0,,0,INVALID,0,0,0,0
1491,0,0,,0,INVALID,0,0,0,0
1491,1,0,,0,INVALID,0,0,0,0
1491,2,0,,0,INVALID,0,0,0,0
1491,3,0,,0,INVALID,0,0,0,0
1492,0,0,,0,INVALID,0,0,0,0
1492,1,0,,0,INVALID,0,0,0,0
1492,2,0,,0,INVALID,0,0,0,0
1492,3,0,,0,INVALID,0,0,0,0
1493,0,0,,0,INVALID,0,0,0,0
1493,1,0,,0,INVALID,0,0,0,0
1493,2,0,,0,INVALID,0,0,0,0
1493,3,0,,0,INVALID,0,0,0,0
1494,0,0,,0,INVALID,0,0,0,0
1494,1,0,,0,INVALID,0,0,0,0
1494,2,0,,0,INVALID,0,0,0,0
1494,3,0,,0,INVALID,0,0,0,0
1495,0,0,,0,INVALID,0,0,0,0
1495,1,0,,0,INVALID,0,0,0,0
1495,2,0,,0,INVALID,0,0,0,0
1495,3,0,,0,INVALID,0,0,0,0
1496,0,0,,0,INVALID,0,0,0,0
1496,1,0,,0,INVALID,0,0,0,0
1496,2,0,,0,INVALID,0,0,0,0
1496,3,0,,0,INVALID,0,0,0,0
1497,0,0,,0,INVALID,0,0,0,0
1497,1,0,,0,INVALID,0,0,0,0
1497,2,0,,0,INVALID,0,0,0,0
1497,3,0,,0,INVALID,0,0,0,0
1498,0,0,,0,INVALID,0,0,0,0
1498,1,0,,0,INVALID,0,0,0,0
1498,2,0,,0,INVALID,0,0,0,0
1498,3,0,,0,INVALID,0,0,0,0
1499,0,140100247270400,3,140100247270400,MODIFIED,7768,7768,104151,104151
1499,1,140100247270400,3,140100247270400,MODIFIED,7768,7768,104151,104149
1499,2,140100247270400,3,140100247270400,MODIFIED,7768,7768,104151,104147
1499,3,140100247270400,3,140100247270400,MODIFIED,7768,7768,104151,104146
1500,0,140100247212416,2,140100247212416,VALID,6758,6758,108438,108438
1500,1,140100247212416,2,140100247212416,VALID,6758,6758,108438,108437
1500,2,140100247212416,2,140100247212416,VALID,6758,6758,108438,108436
1500,3,140100247212416,2,140100247212416,VALID,6758,6758,108438,108435
1501,0,140100246984192,2,140100246984192,VALID,3986,3986,23938,23938
1501,1,140100246984192,2,140100246984192,VALID,3986,3986,23938,23936
1501,2,140100246984192,2,140100246984192,VALID,3986,3986,23938,23934
1501,3,140100246984192,2,140100246984192,VALID,3986,3986,23938,23932
1502,0,140100246842112,1,140100246842112,VALID,1828,1828,31596,28338
1502,1,140100246842112,1,140100246842112,VALID,1828,1828,31596,29393
1502,2,140100246842112,1,140100246842112,VALID,1828,1828,31596,30713
1502,3,140100246842112,1,140100246842112,VALID,1828,1828,31596,31596
1503,0,140100246809728,1,140100246809728,VALID,1410,1410,82088,78634
1503,1,140100246809728,1,140100246809728,VALID,1410,1410,82088,79713
1503,2,140100246809728,1,140100246809728,VALID,1410,1410,82088,81082
1503,3,140100246809728,1,140100246809728,VALID,1410,1410,82088,82088
1504,0,0,,0,INVALID,0,0,0,0
1504,1,0,,0,INVALID,0,0,0,0
1504,2,0,,0,INVALID,0,0,0,0
1504,3,0,,0,INVALID,0,0,0,0
1505,0,0,,0,INVALID,0,0,0,0
1505,1,0,,0,INVALID,0,0,0,0
1505,2,0,,0,INVALID,0,0,0,0
1505,3,0,,0,INVALID,0,0,0,0
1506,0,0,,0,INVALID,0,0,0,0
