line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
102,0,140100247206912,2,140100247206912,VALID,95922,95922,104485,104485
102,1,140100247206912,2,140100247206912,VALID,95922,95922,104485,104484
102,2,140100247206912,2,140100247206912,VALID,95922,95922,104485,104483
102,3,140100247206912,2,140100247206912,VALID,95922,95922,104485,104482
103,0,140100247208960,2,140100247208960,VALID,96249,96249,104628,104628
103,1,140100247208960,2,140100247208960,VALID,96249,96249,104628,104627
103,2,140100247208960,2,140100247208960,VALID,96249,96249,104628,104626
103,3,140100247208960,2,140100247208960,VALID,96249,96249,104628,104625
104,0,140100247189504,2,140100247189504,VALID,98828,98828,102756,102756
104,1,140100247189504,2,140100247189504,VALID,98828,98828,102756,102755
104,2,140100247189504,2,140100247189504,VALID,98828,98828,102756,102754
104,3,140100247189504,2,140100247189504,VALID,98828,98828,102756,102753
105,0,140100247156736,2,140100247156736,VALID,98374,98374,98415,98415
105,1,140100247156736,2,140100247156736,VALID,98374,98374,98415,98414
105,2,140100247156736,2,140100247156736,VALID,98374,98374,98415,98413
105,3,140100247156736,2,140100247156736,VALID,98374,98374,98415,98412
106,0,140100247167488,2,140100247167488,VALID,95119,95119,100081,100081
106,1,140100247167488,2,140100247167488,VALID,95119,95119,100081,100080
106,2,140100247167488,2,140100247167488,VALID,95119,95119,100081,100079
106,3,140100247167488,2,140100247167488,VALID,95119,95119,100081,100078
107,0,140100247219200,2,140100247219200,VALID,97963,97963,105735,105735
107,1,140100247219200,2,140100247219200,VALID,97963,97963,105735,105734
107,2,140100247219200,2,140100247219200,VALID,97963,97963,105735,105733
107,3,140100247219200,2,140100247219200,VALID,97963,97963,105735,105732
108,0,140100246754944,1,140100246754944,VALID,96448,96448,98881,96866
108,1,140100246754944,1,140100246754944,VALID,96448,96448,98881,97559
108,2,140100246754944,1,140100246754944,VALID,96448,96448,98881,98152
108,3,140100246754944,1,140100246754944,VALID,96448,96448,98881,98881
109,0,140100247194112,2,140100247194112,VALID,99519,99519,103216,103216
109,1,140100247194112,2,140100247194112,VALID,99519,99519,103216,103215
109,2,140100247194112,2,140100247194112,VALID,99519,99519,103216,103214
109,3,140100247194112,2,140100247194112,VALID,99519,99519,103216,103213
110,0,140100247146496,2,140100247146496,VALID,96669,96669,96712,96712
110,1,140100247146496,2,140100247146496,VALID,96669,96669,96712,96711
110,2,140100247146496,2,140100247146496,VALID,96669,96669,96712,96710
110,3,140100247146496,2,140100247146496,VALID,96669,96669,96712,96709
111,0,140100246757248,1,140100246757248,VALID,101696,101696,103394,102022
111,1,140100246757248,1,140100246757248,VALID,101696,101696,103394,102505
111,2,140100246757248,1,140100246757248,VALID,101696,101696,103394,102961
111,3,140100246757248,1,140100246757248,VALID,101696,101696,103394,103394
112,0,140100247201792,2,140100247201792,VALID,100838,100838,104054,104054
112,1,140100247201792,2,140100247201792,VALID,100838,100838,104054,104053
112,2,140100247201792,2,140100247201792,VALID,100838,100838,104054,104052
112,3,140100247201792,2,140100247201792,VALID,100838,100838,104054,104051
113,0,140100247220736,2,140100247220736,VALID,98287,98287,105874,105874
113,1,140100247220736,2,140100247220736,VALID,98287,98287,105874,105873
113,2,140100247220736,2,140100247220736,VALID,98287,98287,105874,105872
113,3,140100247220736,2,140100247220736,VALID,98287,98287,105874,105871
114,0,140100247172608,2,140100247172608,VALID,95817,95817,100629,100629
114,1,140100247172608,2,140100247172608,VALID,95817,95817,100629,100628
114,2,140100247172608,2,140100247172608,VALID,95817,95817,100629,100627
114,3,140100247172608,2,140100247172608,VALID,95817,95817,100629,100626
115,0,140100247145984,2,140100247145984,VALID,96388,96388,96415,96415
115,1,140100247145984,2,140100247145984,VALID,96388,96388,96415,96414
115,2,140100247145984,2,140100247145984,VALID,96388,96388,96415,96413
115,3,140100247145984,2,140100247145984,VALID,96388,96388,96415,96412
116,0,140100247200256,2,140100247200256,VALID,100512,100512,103791,103791
116,1,140100247200256,2,140100247200256,VALID,100512,100512,103791,103790
116,2,140100247200256,2,140100247200256,VALID,100512,100512,103791,103789
116,3,140100247200256,2,140100247200256,VALID,100512,100512,103791,103788
117,0,140100246758912,1,140100246758912,VALID,98713,98713,100717,99067
117,1,140100246758912,1,140100246758912,VALID,98713,98713,100717,99721
117,2,140100246758912,1,140100246758912,VALID,98713,98713,100717,100294
117,3,140100246758912,1,140100246758912,VALID,98713,98713,100717,100717
118,0,140100247166464,2,140100247166464,VALID,99756,99756,99781,99781
118,1,140100247166464,2,140100247166464,VALID,99756,99756,99781,99780
118,2,140100247166464,2,140100247166464,VALID,99756,99756,99781,99779
118,3,140100247166464,2,140100247166464,VALID,99756,99756,99781,99778
119,0,140100247149056,2,140100247149056,VALID,97040,97040,97067,97067
119,1,140100247149056,2,140100247149056,VALID,97040,97040,97067,97066
119,2,140100247149056,2,140100247149056,VALID,97040,97040,97067,97065
119,3,140100247149056,2,140100247149056,VALID,97040,97040,97067,97064
120,0,140100247161344,2,140100247161344,VALID,99074,99074,99113,99113
120,1,140100247161344,2,140100247161344,VALID,99074,99074,99113,99112
120,2,140100247161344,2,140100247161344,VALID,99074,99074,99113,99111
120,3,140100247161344,2,140100247161344,VALID,99074,99074,99113,99110
121,0,140100247222272,2,140100247222272,VALID,98605,98605,106137,106137
121,1,140100247222272,2,140100247222272,VALID,98605,98605,106137,106136
121,2,140100247222272,2,140100247222272,VALID,98605,98605,106137,106135
121,3,140100247222272,2,140100247222272,VALID,98605,98605,106137,106134
122,0,140100247196672,2,140100247196672,VALID,99859,99859,103378,103378
122,1,140100247196672,2,140100247196672,VALID,99859,99859,103378,103377
122,2,140100247196672,2,140100247196672,VALID,99859,99859,103378,103376
122,3,140100247196672,2,140100247196672,VALID,99859,99859,103378,103375
123,0,140100247184896,2,140100247184896,VALID,97857,97857,102078,102078
123,1,140100247184896,2,140100247184896,VALID,97857,97857,102078,102077
123,2,140100247184896,2,140100247184896,VALID,97857,97857,102078,102076
123,3,140100247184896,2,140100247184896,VALID,97857,97857,102078,102075
124,0,140100246763392,1,140100246763392,VALID,104519,104519,106054,104803
124,1,140100246763392,1,140100246763392,VALID,104519,104519,106054,105220
124,2,140100246763392,1,140100246763392,VALID,104519,104519,106054,105637
124,3,140100246763392,1,140100246763392,VALID,104519,104519,106054,106054
125,0,140100247176192,2,140100247176192,VALID,96484,96484,101119,101119
125,1,140100247176192,2,140100247176192,VALID,96484,96484,101119,101118
125,2,140100247176192,2,140100247176192,VALID,96484,96484,101119,101117
125,3,140100247176192,2,140100247176192,VALID,96484,96484,101119,101116
126,0,140100246750976,1,140100246750976,VALID,99136,99136,101544,99512
126,1,140100246750976,1,140100246750976,VALID,99136,99136,101544,100179
126,2,140100246750976,1,140100246750976,VALID,99136,99136,101544,100849
126,3,140100246750976,1,140100246750976,VALID,99136,99136,101544,101544
127,0,140100247181824,2,140100247181824,VALID,97506,97506,101868,101868
127,1,140100247181824,2,140100247181824,VALID,97506,97506,101868,101867
127,2,140100247181824,2,140100247181824,VALID,97506,97506,101868,101866
127,3,140100247181824,2,140100247181824,VALID,97506,97506,101868,101865
128,0,140100247199232,2,140100247199232,VALID,100210,100210,103667,103667
128,1,140100247199232,2,140100247199232,VALID,100210,100210,103667,103666
128,2,140100247199232,2,140100247199232,VALID,100210,100210,103667,103665
128,3,140100247199232,2,140100247199232,VALID,100210,100210,103667,103664
129,0,140100247187968,2,140100247187968,VALID,98515,98515,102479,102479
129,1,140100247187968,2,140100247187968,VALID,98515,98515,102479,102478
129,2,140100247187968,2,140100247187968,VALID,98515,98515,102479,102477
129,3,140100247187968,2,140100247187968,VALID,98515,98515,102479,102476
130,0,140100247163904,2,140100247163904,VALID,99408,99408,99423,99423
130,1,140100247163904,2,140100247163904,VALID,99408,99408,99423,99422
130,2,140100247163904,2,140100247163904,VALID,99408,99408,99423,99421
130,3,140100247163904,2,140100247163904,VALID,99408,99408,99423,99420
131,0,140100247179264,2,140100247179264,VALID,97123,97123,101580,101580
131,1,140100247179264,2,140100247179264,VALID,97123,97123,101580,101579
131,2,140100247179264,2,140100247179264,VALID,97123,97123,101580,101578
131,3,140100247179264,2,140100247179264,VALID,97123,97123,101580,101577
132,0,140100247205376,2,140100247205376,VALID,101198,101198,104219,104219
132,1,140100247205376,2,140100247205376,VALID,101198,101198,104219,104218
132,2,140100247205376,2,140100247205376,VALID,101198,101198,104219,104217
132,3,140100247205376,2,140100247205376,VALID,101198,101198,104219,104216
133,0,140100246765184,1,140100246765184,VALID,101096,101096,102758,101380
133,1,140100246765184,1,140100246765184,VALID,101096,101096,102758,101860
133,2,140100246765184,1,140100246765184,VALID,101096,101096,102758,102321
133,3,140100246765184,1,140100246765184,VALID,101096,101096,102758,102758
134,0,140100247155200,2,140100247155200,VALID,98059,98059,98092,98092
134,1,140100247155200,2,140100247155200,VALID,98059,98059,98092,98091
134,2,140100247155200,2,140100247155200,VALID,98059,98059,98092,98090
134,3,140100247155200,2,140100247155200,VALID,98059,98059,98092,98089
135,0,140100247214592,2,140100247214592,VALID,97271,97271,105314,105314
135,1,140100247214592,2,140100247214592,VALID,97271,97271,105314,105313
135,2,140100247214592,2,140100247214592,VALID,97271,97271,105314,105312
135,3,140100247214592,2,140100247214592,VALID,97271,97271,105314,105311
136,0,140100247158784,2,140100247158784,VALID,98703,98703,98738,98738
136,1,140100247158784,2,140100247158784,VALID,98703,98703,98738,98737
136,2,140100247158784,2,140100247158784,VALID,98703,98703,98738,98736
136,3,140100247158784,2,140100247158784,VALID,98703,98703,98738,98735
137,0,140100247152128,2,140100247152128,VALID,97395,97395,97424,97424
137,1,140100247152128,2,140100247152128,VALID,97395,97395,97424,97423
137,2,140100247152128,2,140100247152128,VALID,97395,97395,97424,97422
137,3,140100247152128,2,140100247152128,VALID,97395,97395,97424,97421
138,0,140100247153664,2,140100247153664,VALID,97719,97719,97766,97766
138,1,140100247153664,2,140100247153664,VALID,97719,97719,97766,97765
138,2,140100247153664,2,140100247153664,VALID,97719,97719,97766,97764
138,3,140100247153664,2,140100247153664,VALID,97719,97719,97766,97763
139,0,140100246761216,1,140100246761216,VALID,102797,102797,104353,103089
139,1,140100246761216,1,140100246761216,VALID,102797,102797,104353,103514
139,2,140100246761216,1,140100246761216,VALID,102797,102797,104353,103933
139,3,140100246761216,1,140100246761216,VALID,102797,102797,104353,104353
140,0,140100246764928,1,140100246764928,VALID,95980,95980,98455,96383
140,1,140100246764928,1,140100246764928,VALID,95980,95980,98455,97073
140,2,140100246764928,1,140100246764928,VALID,95980,95980,98455,97778
140,3,140100246764928,1,140100246764928,VALID,95980,95980,98455,98455
141,0,140100247169024,2,140100247169024,VALID,95436,95436,100344,100344
141,1,140100247169024,2,140100247169024,VALID,95436,95436,100344,100343
141,2,140100247169024,2,140100247169024,VALID,95436,95436,100344,100342
141,3,140100247169024,2,140100247169024,VALID,95436,95436,100344,100341
142,0,140100247186432,2,140100247186432,VALID,98185,98185,102333,102333
142,1,140100247186432,2,140100247186432,VALID,98185,98185,102333,102332
142,2,140100247186432,2,140100247186432,VALID,98185,98185,102333,102331
142,3,140100247186432,2,140100247186432,VALID,98185,98185,102333,102330
143,0,140100247174144,2,140100247174144,VALID,96155,96155,100977,100977
143,1,140100247174144,2,140100247174144,VALID,96155,96155,100977,100976
143,2,140100247174144,2,140100247174144,VALID,96155,96155,100977,100975
143,3,140100247174144,2,140100247174144,VALID,96155,96155,100977,100974
144,0,140100247183872,2,140100247183872,VALID,97833,97833,102066,102066
144,1,140100247183872,2,140100247183872,VALID,97833,97833,102066,102065
144,2,140100247183872,2,140100247183872,VALID,97833,97833,102066,102064
144,3,140100247183872,2,140100247183872,VALID,97833,97833,102066,102063
145,0,140100247210496,2,140100247210496,VALID,96589,96589,104897,104897
145,1,140100247210496,2,140100247210496,VALID,96589,96589,104897,104896
145,2,140100247210496,2,140100247210496,VALID,96589,96589,104897,104895
145,3,140100247210496,2,140100247210496,VALID,96589,96589,104897,104894
146,0,140100247205888,2,140100247205888,VALID,95898,95898,104471,104471
146,1,140100247205888,2,140100247205888,VALID,95898,95898,104471,104470
146,2,140100247205888,2,140100247205888,VALID,95898,95898,104471,104469
146,3,140100247205888,2,140100247205888,VALID,95898,95898,104471,104468
147,0,140100246758784,1,140100246758784,VALID,95998,95998,98445,96417
147,1,140100246758784,1,140100246758784,VALID,95998,95998,98445,97027
147,2,140100246758784,1,140100246758784,VALID,95998,95998,98445,97696
147,3,140100246758784,1,140100246758784,VALID,95998,95998,98445,98445
148,0,140100246752896,1,140100246752896,VALID,96432,96432,98841,96860
148,1,140100246752896,1,140100246752896,VALID,96432,96432,98841,97553
148,2,140100246752896,1,140100246752896,VALID,96432,96432,98841,98220
148,3,140100246752896,1,140100246752896,VALID,96432,96432,98841,98841
149,0,140100247195136,2,140100247195136,VALID,99551,99551,103232,103232
149,1,140100247195136,2,140100247195136,VALID,99551,99551,103232,103231
149,2,140100247195136,2,140100247195136,VALID,99551,99551,103232,103230
149,3,140100247195136,2,140100247195136,VALID,99551,99551,103232,103229
150,0,140100246751104,1,140100246751104,VALID,101646,101646,103290,101971
150,1,140100246751104,1,140100246751104,VALID,101646,101646,103290,102390
150,2,140100246751104,1,140100246751104,VALID,101646,101646,103290,102842
150,3,140100246751104,1,140100246751104,VALID,101646,101646,103290,103290
151,0,140100246749056,1,140100246749056,VALID,96206,96206,98690,96568
151,1,140100246749056,1,140100246749056,VALID,96206,96206,98690,97316
151,2,140100246749056,1,140100246749056,VALID,96206,96206,98690,97970
151,3,140100246749056,1,140100246749056,VALID,96206,96206,98690,98690
152,0,140100247170048,2,140100247170048,VALID,95468,95468,100372,100372
152,1,140100247170048,2,140100247170048,VALID,95468,95468,100372,100371
152,2,140100247170048,2,140100247170048,VALID,95468,95468,100372,100370
152,3,140100247170048,2,140100247170048,VALID,95468,95468,100372,100369
153,0,140100247198208,2,140100247198208,VALID,100186,100186,103647,103647
153,1,140100247198208,2,140100247198208,VALID,100186,100186,103647,103646
153,2,140100247198208,2,140100247198208,VALID,100186,100186,103647,103645
153,3,140100247198208,2,140100247198208,VALID,100186,100186,103647,103644
154,0,140100247201280,2,140100247201280,VALID,100562,100562,103802,103802
154,1,140100247201280,2,140100247201280,VALID,100562,100562,103802,103801
154,2,140100247201280,2,140100247201280,VALID,100562,100562,103802,103800
154,3,140100247201280,2,140100247201280,VALID,100562,100562,103802,103799
155,0,140100247147520,2,140100247147520,VALID,96697,96697,96746,96746
155,1,140100247147520,2,140100247147520,VALID,96697,96697,96746,96745
155,2,140100247147520,2,140100247147520,VALID,96697,96697,96746,96744
155,3,140100247147520,2,140100247147520,VALID,96697,96697,96746,96743
156,0,140100247215616,2,140100247215616,VALID,97303,97303,105332,105332
156,1,140100247215616,2,140100247215616,VALID,97303,97303,105332,105331
156,2,140100247215616,2,140100247215616,VALID,97303,97303,105332,105330
156,3,140100247215616,2,140100247215616,VALID,97303,97303,105332,105329
157,0,140100247182848,2,140100247182848,VALID,97534,97534,101882,101882
157,1,140100247182848,2,140100247182848,VALID,97534,97534,101882,101881
157,2,140100247182848,2,140100247182848,VALID,97534,97534,101882,101880
157,3,140100247182848,2,140100247182848,VALID,97534,97534,101882,101879
