line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
102,2,140100246754048,1,140100246754048,VALID,68632,68632,74013,72376
102,3,140100246754048,1,140100246754048,VALID,68632,68632,74013,74013
103,0,140100246756096,1,140100246756096,VALID,68053,68053,73048,69039
103,1,140100246756096,1,140100246756096,VALID,68053,68053,73048,70381
103,2,140100246756096,1,140100246756096,VALID,68053,68053,73048,71964
103,3,140100246756096,1,140100246756096,VALID,68053,68053,73048,73048
104,0,140100246736128,1,140100246736128,VALID,72477,72477,76262,73188
104,1,140100246736128,1,140100246736128,VALID,72477,72477,76262,74165
104,2,140100246736128,1,140100246736128,VALID,72477,72477,76262,75383
104,3,140100246736128,1,140100246736128,VALID,72477,72477,76262,76262
105,0,140100246728448,1,140100246728448,VALID,80057,80057,83266,80563
105,1,140100246728448,1,140100246728448,VALID,80057,80057,83266,81468
105,2,140100246728448,1,140100246728448,VALID,80057,80057,83266,82484
105,3,140100246728448,1,140100246728448,VALID,80057,80057,83266,83266
106,0,140100246738176,1,140100246738176,VALID,72465,72465,76136,73034
106,1,140100246738176,1,140100246738176,VALID,72465,72465,76136,74287
106,2,140100246738176,1,140100246738176,VALID,72465,72465,76136,75157
106,3,140100246738176,1,140100246738176,VALID,72465,72465,76136,76136
107,0,140100246758144,1,140100246758144,VALID,75850,75850,81322,76702
107,1,140100246758144,1,140100246758144,VALID,75850,75850,81322,78901
107,2,140100246758144,1,140100246758144,VALID,75850,75850,81322,80150
107,3,140100246758144,1,140100246758144,VALID,75850,75850,81322,81322
108,0,140100246765312,1,140100246765312,VALID,104547,104547,106926,104964
108,1,140100246765312,1,140100246765312,VALID,104547,104547,106926,105618
108,2,140100246765312,1,140100246765312,VALID,104547,104547,106926,106272
108,3,140100246765312,1,140100246765312,VALID,104547,104547,106926,106926
109,0,140100246759168,1,140100246759168,VALID,104541,104541,106864,104902
109,1,140100246759168,1,140100246759168,VALID,104541,104541,106864,105556
109,2,140100246759168,1,140100246759168,VALID,104541,104541,106864,106210
109,3,140100246759168,1,140100246759168,VALID,104541,104541,106864,106864
110,0,140100246720256,1,140100246720256,VALID,72371,72371,75879,72955
110,1,140100246720256,1,140100246720256,VALID,72371,72371,75879,73960
110,2,140100246720256,1,140100246720256,VALID,72371,72371,75879,74896
110,3,140100246720256,1,140100246720256,VALID,72371,72371,75879,75879
111,0,140100246724352,1,140100246724352,VALID,71030,71030,74471,71696
111,1,140100246724352,1,140100246724352,VALID,71030,71030,74471,72424
111,2,140100246724352,1,140100246724352,VALID,71030,71030,74471,73463
111,3,140100246724352,1,140100246724352,VALID,71030,71030,74471,74471
112,0,140100246757120,1,140100246757120,VALID,99170,99170,101556,99577
112,1,140100246757120,1,140100246757120,VALID,99170,99170,101556,100237
112,2,140100246757120,1,140100246757120,VALID,99170,99170,101556,100897
112,3,140100246757120,1,140100246757120,VALID,99170,99170,101556,101556
113,0,140100246749952,1,140100246749952,VALID,68012,68012,73325,68837
113,1,140100246749952,1,140100246749952,VALID,68012,68012,73325,70375
113,2,140100246749952,1,140100246749952,VALID,68012,68012,73325,72000
113,3,140100246749952,1,140100246749952,VALID,68012,68012,73325,73325
114,0,140100246763264,1,140100246763264,VALID,104543,104543,106920,104958
114,1,140100246763264,1,140100246763264,VALID,104543,104543,106920,105612
114,2,140100246763264,1,140100246763264,VALID,104543,104543,106920,106266
114,3,140100246763264,1,140100246763264,VALID,104543,104543,106920,106920
115,0,140100246755072,1,140100246755072,VALID,99158,99158,101550,99571
115,1,140100246755072,1,140100246755072,VALID,99158,99158,101550,100231
115,2,140100246755072,1,140100246755072,VALID,99158,99158,101550,100891
115,3,140100246755072,1,140100246755072,VALID,99158,99158,101550,101550
116,0,140100246761216,1,140100246761216,VALID,104537,104537,106866,104904
116,1,140100246761216,1,140100246761216,VALID,104537,104537,106866,105558
116,2,140100246761216,1,140100246761216,VALID,104537,104537,106866,106212
116,3,140100246761216,1,140100246761216,VALID,104537,104537,106866,106866
117,0,140100246750976,1,140100246750976,VALID,99146,99146,101494,99519
117,1,140100246750976,1,140100246750976,VALID,99146,99146,101494,100179
117,2,140100246750976,1,140100246750976,VALID,99146,99146,101494,100839
117,3,140100246750976,1,140100246750976,VALID,99146,99146,101494,101494
118,0,140100246748928,1,140100246748928,VALID,93953,93953,96420,94418
118,1,140100246748928,1,140100246748928,VALID,93953,93953,96420,95125
118,2,140100246748928,1,140100246748928,VALID,93953,93953,96420,95762
118,3,140100246748928,1,140100246748928,VALID,93953,93953,96420,96420
119,0,140100246752000,1,140100246752000,VALID,67972,67972,73140,68835
119,1,140100246752000,1,140100246752000,VALID,67972,67972,73140,70329
119,2,140100246752000,1,140100246752000,VALID,67972,67972,73140,71818
119,3,140100246752000,1,140100246752000,VALID,67972,67972,73140,73140
120,0,140100246742784,1,140100246742784,VALID,93937,93937,96404,94376
120,1,140100246742784,1,140100246742784,VALID,93937,93937,96404,95089
120,2,140100246742784,1,140100246742784,VALID,93937,93937,96404,95768
120,3,140100246742784,1,140100246742784,VALID,93937,93937,96404,96404
121,0,140100246753024,1,140100246753024,VALID,99150,99150,101496,99521
121,1,140100246753024,1,140100246753024,VALID,99150,99150,101496,100181
121,2,140100246753024,1,140100246753024,VALID,99150,99150,101496,100841
121,3,140100246753024,1,140100246753024,VALID,99150,99150,101496,101496
122,0,140100246764800,1,140100246764800,VALID,93969,93969,96357,94412
122,1,140100246764800,1,140100246764800,VALID,93969,93969,96357,95029
122,2,140100246764800,1,140100246764800,VALID,93969,93969,96357,95646
122,3,140100246764800,1,140100246764800,VALID,93969,93969,96357,96357
123,0,140100246762752,1,140100246762752,VALID,93809,93809,96291,94185
123,1,140100246762752,1,140100246762752,VALID,93809,93809,96291,94900
123,2,140100246762752,1,140100246762752,VALID,93809,93809,96291,95588
123,3,140100246762752,1,140100246762752,VALID,93809,93809,96291,96291
124,0,140100246746880,1,140100246746880,VALID,93927,93927,96396,94344
124,1,140100246746880,1,140100246746880,VALID,93927,93927,96396,95099
124,2,140100246746880,1,140100246746880,VALID,93927,93927,96396,95706
124,3,140100246746880,1,140100246746880,VALID,93927,93927,96396,96396
125,0,140100246760704,1,140100246760704,VALID,93849,93849,96289,94245
125,1,140100246760704,1,140100246760704,VALID,93849,93849,96289,94902
125,2,140100246760704,1,140100246760704,VALID,93849,93849,96289,95590
125,3,140100246760704,1,140100246760704,VALID,93849,93849,96289,96289
126,0,140100246744832,1,140100246744832,VALID,93939,93939,96402,94348
126,1,140100246744832,1,140100246744832,VALID,93939,93939,96402,95067
126,2,140100246744832,1,140100246744832,VALID,93939,93939,96402,95704
126,3,140100246744832,1,140100246744832,VALID,93939,93939,96402,96402
127,0,140100246758656,1,140100246758656,VALID,93807,93807,96335,94189
127,1,140100246758656,1,140100246758656,VALID,93807,93807,96335,94904
127,2,140100246758656,1,140100246758656,VALID,93807,93807,96335,95614
127,3,140100246758656,1,140100246758656,VALID,93807,93807,96335,96335
128,0,140100246740736,1,140100246740736,VALID,89275,89275,91993,89726
128,1,140100246740736,1,140100246740736,VALID,89275,89275,91993,90452
128,2,140100246740736,1,140100246740736,VALID,89275,89275,91993,91213
128,3,140100246740736,1,140100246740736,VALID,89275,89275,91993,91993
129,0,140100246754560,1,140100246754560,VALID,87859,87859,90597,88366
129,1,140100246754560,1,140100246754560,VALID,87859,87859,90597,89136
129,2,140100246754560,1,140100246754560,VALID,87859,87859,90597,89843
129,3,140100246754560,1,140100246754560,VALID,87859,87859,90597,90597
130,0,140100246734592,1,140100246734592,VALID,89261,89261,91991,89738
130,1,140100246734592,1,140100246734592,VALID,89261,89261,91991,90494
130,2,140100246734592,1,140100246734592,VALID,89261,89261,91991,91321
130,3,140100246734592,1,140100246734592,VALID,89261,89261,91991,91991
131,0,140100246752512,1,140100246752512,VALID,87637,87637,90446,88198
131,1,140100246752512,1,140100246752512,VALID,87637,87637,90446,89018
131,2,140100246752512,1,140100246752512,VALID,87637,87637,90446,89628
131,3,140100246752512,1,140100246752512,VALID,87637,87637,90446,90446
132,0,140100246756608,1,140100246756608,VALID,87463,87463,90308,87918
132,1,140100246756608,1,140100246756608,VALID,87463,87463,90308,88706
132,2,140100246756608,1,140100246756608,VALID,87463,87463,90308,89472
132,3,140100246756608,1,140100246756608,VALID,87463,87463,90308,90308
133,0,140100246736640,1,140100246736640,VALID,87083,87083,89841,87474
133,1,140100246736640,1,140100246736640,VALID,87083,87083,89841,88290
133,2,140100246736640,1,140100246736640,VALID,87083,87083,89841,89064
133,3,140100246736640,1,140100246736640,VALID,87083,87083,89841,89841
134,0,140100246738688,1,140100246738688,VALID,87087,87087,89935,87512
134,1,140100246738688,1,140100246738688,VALID,87087,87087,89935,88292
134,2,140100246738688,1,140100246738688,VALID,87087,87087,89935,89138
134,3,140100246738688,1,140100246738688,VALID,87087,87087,89935,89935
135,0,140100246750464,1,140100246750464,VALID,87441,87441,90234,87894
135,1,140100246750464,1,140100246750464,VALID,87441,87441,90234,88672
135,2,140100246750464,1,140100246750464,VALID,87441,87441,90234,89494
135,3,140100246750464,1,140100246750464,VALID,87441,87441,90234,90234
136,0,140100246744320,1,140100246744320,VALID,80496,80496,83530,80984
136,1,140100246744320,1,140100246744320,VALID,80496,80496,83530,81938
136,2,140100246744320,1,140100246744320,VALID,80496,80496,83530,82718
136,3,140100246744320,1,140100246744320,VALID,80496,80496,83530,83530
137,0,140100246730496,1,140100246730496,VALID,81523,81523,84564,82076
137,1,140100246730496,1,140100246730496,VALID,81523,81523,84564,82920
137,2,140100246730496,1,140100246730496,VALID,81523,81523,84564,83738
137,3,140100246730496,1,140100246730496,VALID,81523,81523,84564,84564
138,0,140100246746368,1,140100246746368,VALID,80484,80484,83854,81056
138,1,140100246746368,1,140100246746368,VALID,80484,80484,83854,81838
138,2,140100246746368,1,140100246746368,VALID,80484,80484,83854,82888
138,3,140100246746368,1,140100246746368,VALID,80484,80484,83854,83854
139,0,140100246748416,1,140100246748416,VALID,80332,80332,83564,80944
139,1,140100246748416,1,140100246748416,VALID,80332,80332,83564,81770
139,2,140100246748416,1,140100246748416,VALID,80332,80332,83564,82656
139,3,140100246748416,1,140100246748416,VALID,80332,80332,83564,83564
140,0,140100246732544,1,140100246732544,VALID,79240,79240,82404,79682
140,1,140100246732544,1,140100246732544,VALID,79240,79240,82404,80679
140,2,140100246732544,1,140100246732544,VALID,79240,79240,82404,81562
140,3,140100246732544,1,140100246732544,VALID,79240,79240,82404,82404
141,0,140100246742272,1,140100246742272,VALID,80007,80007,83524,80577
141,1,140100246742272,1,140100246742272,VALID,80007,80007,83524,81630
141,2,140100246742272,1,140100246742272,VALID,80007,80007,83524,82634
141,3,140100246742272,1,140100246742272,VALID,80007,80007,83524,83524
142,0,140100246760192,1,140100246760192,VALID,77267,77267,82308,78109
142,1,140100246760192,1,140100246760192,VALID,77267,77267,82308,79740
142,2,140100246760192,1,140100246760192,VALID,77267,77267,82308,80996
142,3,140100246760192,1,140100246760192,VALID,77267,77267,82308,82308
143,0,140100246764288,1,140100246764288,VALID,77810,77810,82740,78803
143,1,140100246764288,1,140100246764288,VALID,77810,77810,82740,80006
143,2,140100246764288,1,140100246764288,VALID,77810,77810,82740,81400
143,3,140100246764288,1,140100246764288,VALID,77810,77810,82740,82740
144,0,140100246736256,1,140100246736256,VALID,76633,76633,79902,77142
144,1,140100246736256,1,140100246736256,VALID,76633,76633,79902,78187
144,2,140100246736256,1,140100246736256,VALID,76633,76633,79902,79027
144,3,140100246736256,1,140100246736256,VALID,76633,76633,79902,79902
145,0,140100246722432,1,140100246722432,VALID,74988,74988,78269,75555
145,1,140100246722432,1,140100246722432,VALID,74988,74988,78269,76360
145,2,140100246722432,1,140100246722432,VALID,74988,74988,78269,77198
145,3,140100246722432,1,140100246722432,VALID,74988,74988,78269,78269
146,0,140100246720384,1,140100246720384,VALID,76279,76279,79329,76742
146,1,140100246720384,1,140100246720384,VALID,76279,76279,79329,77661
146,2,140100246720384,1,140100246720384,VALID,76279,76279,79329,78533
146,3,140100246720384,1,140100246720384,VALID,76279,76279,79329,79329
147,0,140100246758272,1,140100246758272,VALID,81819,81819,86245,82508
147,1,140100246758272,1,140100246758272,VALID,81819,81819,86245,83802
147,2,140100246758272,1,140100246758272,VALID,81819,81819,86245,85039
147,3,140100246758272,1,140100246758272,VALID,81819,81819,86245,86245
148,0,140100246734208,1,140100246734208,VALID,78932,78932,82164,79433
148,1,140100246734208,1,140100246734208,VALID,78932,78932,82164,80355
148,2,140100246734208,1,140100246734208,VALID,78932,78932,82164,81350
148,3,140100246734208,1,140100246734208,VALID,78932,78932,82164,82164
149,0,140100246762368,1,140100246762368,VALID,81859,81859,86639,82636
149,1,140100246762368,1,140100246762368,VALID,81859,81859,86639,84100
149,2,140100246762368,1,140100246762368,VALID,81859,81859,86639,85447
149,3,140100246762368,1,140100246762368,VALID,81859,81859,86639,86639
150,0,140100246742400,1,140100246742400,VALID,83993,83993,87220,84584
150,1,140100246742400,1,140100246742400,VALID,83993,83993,87220,85463
150,2,140100246742400,1,140100246742400,VALID,83993,83993,87220,86353
150,3,140100246742400,1,140100246742400,VALID,83993,83993,87220,87220
151,0,140100246748544,1,140100246748544,VALID,83985,83985,87196,84598
151,1,140100246748544,1,140100246748544,VALID,83985,83985,87196,85439
151,2,140100246748544,1,140100246748544,VALID,83985,83985,87196,86411
151,3,140100246748544,1,140100246748544,VALID,83985,83985,87196,87196
152,0,140100246732672,1,140100246732672,VALID,82749,82749,85679,83204
152,1,140100246732672,1,140100246732672,VALID,82749,82749,85679,83984
152,2,140100246732672,1,140100246732672,VALID,82749,82749,85679,84831
152,3,140100246732672,1,140100246732672,VALID,82749,82749,85679,85679
153,0,140100246740352,1,140100246740352,VALID,78910,78910,82236,79369
153,1,140100246740352,1,140100246740352,VALID,78910,78910,82236,80357
153,2,140100246740352,1,140100246740352,VALID,78910,78910,82236,81240
153,3,140100246740352,1,140100246740352,VALID,78910,78910,82236,82236
154,0,140100246754176,1,140100246754176,VALID,74604,74604,79608,75445
154,1,140100246754176,1,140100246754176,VALID,74604,74604,79608,77086
154,2,140100246754176,1,140100246754176,VALID,74604,74604,79608,78545
154,3,140100246754176,1,140100246754176,VALID,74604,74604,79608,79608
155,0,140100246750080,1,140100246750080,VALID,74094,74094,79357,75083
155,1,140100246750080,1,140100246750080,VALID,74094,74094,79357,76572
155,2,140100246750080,1,140100246750080,VALID,74094,74094,79357,77941
155,3,140100246750080,1,140100246750080,VALID,74094,74094,79357,79357
156,0,140100246738304,1,140100246738304,VALID,76635,76635,79874,77366
156,1,140100246738304,1,140100246738304,VALID,76635,76635,79874,78069
156,2,140100246738304,1,140100246738304,VALID,76635,76635,79874,79015
156,3,140100246738304,1,140100246738304,VALID,76635,76635,79874,79874
157,0,140100246724480,1,140100246724480,VALID,74907,74907,78289,75467
157,1,140100246724480,1,140100246724480,VALID,74907,74907,78289,76318
157,2,140100246724480,1,140100246724480,VALID,74907,74907,78289,77280
157,3,140100246724480,1,140100246724480,VALID,74907,74907,78289,78289
158,0,140100246752128,1,140100246752128,VALID,73713,73713,79199,74583
158,1,140100246752128,1,140100246752128,VALID,73713,73713,79199,76186
158,2,140100246752128,1,140100246752128,VALID,73713,73713,79199,77537
